data_index_,solar_prediction_mw,wind_prediction_mw,load_actuals_mw
2020-08-13 22:45:00+02:00,0.0,2.234181510186796,104.11682189455816
2020-08-13 23:00:00+02:00,0.0,3.649439509360219,103.9353707436088
2020-08-13 23:15:00+02:00,0.0,6.59794682354622,102.9049835578657
2020-08-13 23:30:00+02:00,0.0,9.890861221803265,100.25949718892542
2020-08-13 23:45:00+02:00,0.0,12.495599242814649,99.16776068738729
2020-08-14 00:00:00+02:00,0.0,12.769849328278628,97.4478158480959
2020-08-14 00:15:00+02:00,0.0,13.985478776870131,96.87468123475124
2020-08-14 00:30:00+02:00,0.0,15.3331309410222,95.00639439906652
2020-08-14 00:45:00+02:00,0.0,14.130895101255682,93.38047523072028
2020-08-14 01:00:00+02:00,0.0,11.580369306440668,93.06702026095256
2020-08-14 01:15:00+02:00,0.0,8.634413155840377,91.8021639970298
2020-08-14 01:30:00+02:00,0.0,7.589711667491543,91.37499098334573
2020-08-14 01:45:00+02:00,0.0,7.328855190852547,90.34460379760264
2020-08-14 02:00:00+02:00,0.0,7.275280755552607,89.9269523708497
2020-08-14 02:15:00+02:00,0.0,7.3875319533239105,89.01223082634984
2020-08-14 02:30:00+02:00,0.0,7.481925005995235,89.93658215763233
2020-08-14 02:45:00+02:00,0.0,7.666884365959313,89.39439270181393
2020-08-14 03:00:00+02:00,0.0,7.896489088673344,89.21878434284501
2020-08-14 03:15:00+02:00,0.0,7.765104164009204,89.35457515646549
2020-08-14 03:30:00+02:00,0.0,7.7555373005627875,88.0153855945688
2020-08-14 03:45:00+02:00,0.0,7.826969880962707,87.60098016336056
2020-08-14 04:00:00+02:00,0.0,7.836536744409125,87.50186909939535
2020-08-14 04:15:00+02:00,0.0,7.862048380266239,87.76490293836852
2020-08-14 04:30:00+02:00,0.0,7.909882697498328,87.38793465577596
2020-08-14 04:45:00+02:00,0.0,7.954528060248279,87.56754640925003
2020-08-14 05:00:00+02:00,0.0,7.962181551005414,88.86140023337222
2020-08-14 05:15:00+02:00,0.0,8.001086795687513,89.4431908348361
2020-08-14 05:30:00+02:00,0.0,8.200715346269433,90.323721226265
2020-08-14 05:45:00+02:00,0.0,8.630586410461811,91.4921714225098
2020-08-14 06:00:00+02:00,0.0,8.652909091836786,94.1859149252148
2020-08-14 06:15:00+02:00,0.0067126708374728,8.270872344876498,95.1113482550122
2020-08-14 06:30:00+02:00,0.6958126153172595,8.332100270933571,96.4423146281956
2020-08-14 06:45:00+02:00,2.544797823435595,8.384399124440659,96.78617375623207
2020-08-14 07:00:00+02:00,5.144322481783783,8.406721805815632,98.28149570382942
2020-08-14 07:15:00+02:00,8.650748975826376,8.438611350637025,100.0231887132704
2020-08-14 07:30:00+02:00,13.486255746317669,8.481343340697691,101.13364378911638
2020-08-14 07:45:00+02:00,19.29902742596241,8.510681721933373,102.55744563487852
2020-08-14 08:00:00+02:00,25.65906745473309,8.510043931036945,105.08650896361516
2020-08-14 08:15:00+02:00,32.43346780498484,8.548949175719045,106.12706693539832
2020-08-14 08:30:00+02:00,39.622228476717645,8.703932363551015,107.52197942081256
2020-08-14 08:45:00+02:00,46.93216999718548,8.958410931225734,110.3707733107033
2020-08-14 09:00:00+02:00,53.569753260155736,9.073213292582746,110.07917471093668
2020-08-14 09:15:00+02:00,59.74215842636897,9.101276092025572,110.81006470775434
2020-08-14 09:30:00+02:00,66.18819776714516,9.16696855435764,111.3919635090697
2020-08-14 09:45:00+02:00,72.27851268098946,9.3079203424682,112.13410629044236
2020-08-14 10:00:00+02:00,77.23520030021578,9.828995504849765,113.4871454333298
2020-08-14 10:15:00+02:00,81.27325890483786,10.512707345820427,112.87798026943884
2020-08-14 10:30:00+02:00,84.57250523813993,10.421503247631245,113.69434814893393
2020-08-14 10:45:00+02:00,87.76620696125342,9.983978692681733,112.93456879176834
2020-08-14 11:00:00+02:00,90.58072989961536,9.6536030083321,114.2759223506948
2020-08-14 11:15:00+02:00,92.9144385026738,9.809223987060498,115.00778614617587
2020-08-14 11:30:00+02:00,94.67351533915,9.472470393746589,115.42651957144372
2020-08-14 11:45:00+02:00,96.33095662507428,9.372337223007412,115.5606873872918
2020-08-14 12:00:00+02:00,98.14866935609972,9.198858099179034,116.26506842049432
2020-08-14 12:15:00+02:00,99.59893048128342,9.063646429136329,115.47466850535696
2020-08-14 12:30:00+02:00,100.64655846389596,8.952670813157882,114.87134613344648
2020-08-14 12:45:00+02:00,101.81927635488007,8.829577170147305,114.65083483610906
2020-08-14 13:00:00+02:00,102.49163461237764,8.684160845761753,113.83684735334676
2020-08-14 13:15:00+02:00,102.6440879382056,8.564893948129741,112.10619072875782
2020-08-14 13:30:00+02:00,102.35090846545955,8.479429968008407,112.3060358544606
2020-08-14 13:45:00+02:00,101.59645995559308,8.400343896851355,110.50981011986846
2020-08-14 14:00:00+02:00,100.35728805078652,8.312966544040737,110.33798875570172
2020-08-14 14:15:00+02:00,98.7389373612284,8.247274081708667,109.58502598918
2020-08-14 14:30:00+02:00,97.11276855239706,8.272785717565784,109.71226901453274
2020-08-14 14:45:00+02:00,95.0370578853551,8.64015327390823,109.14075739896042
2020-08-14 15:00:00+02:00,92.76589423648248,9.313022669639622,107.066241646335
2020-08-14 15:15:00+02:00,90.17027863777088,10.999979590691314,106.9961281425692
2020-08-14 15:30:00+02:00,87.48475466741722,13.6551030925205,106.86336692479048
2020-08-14 15:45:00+02:00,84.8461394127029,15.389256539907851,106.03672005940383
2020-08-14 16:00:00+02:00,81.98861681833819,16.686523223242123,104.95017715073725
2020-08-14 16:15:00+02:00,78.89655064577667,16.73690870405992,106.62900604646228
2020-08-14 16:30:00+02:00,75.61684961065767,16.232416104985482,107.4909260634348
2020-08-14 16:45:00+02:00,71.918879194421,16.06021256294996,106.11126975708072
2020-08-14 17:00:00+02:00,67.9316383650749,16.311502176142536,107.57423994908244
2020-08-14 17:15:00+02:00,63.733308315351664,16.25027425008546,107.71035536225736
2020-08-14 17:30:00+02:00,59.10107264596429,15.799356086310969,108.05778508539302
2020-08-14 17:45:00+02:00,54.12093066891829,15.859308430575188,108.52271984724726
2020-08-14 18:00:00+02:00,48.54661162710698,15.05824306466179,108.29052296594884
2020-08-14 18:15:00+02:00,42.83156643837759,12.68948767532872,108.60332873660762
2020-08-14 18:30:00+02:00,37.2611564562029,10.233992724081457,108.16349634029912
2020-08-14 18:45:00+02:00,31.753291428214037,8.946292904193603,107.27842155510768
2020-08-14 19:00:00+02:00,26.3118804140476,8.567445111715454,107.7118701601782
2020-08-14 19:15:00+02:00,21.23401194608625,8.250463036190807,106.29347830699056
2020-08-14 19:30:00+02:00,16.464959189417392,8.193699646408728,105.16062586188607
2020-08-14 19:45:00+02:00,11.946086249491824,8.153518819933772,104.48751458576427
2020-08-14 20:00:00+02:00,8.001845076148483,8.10951124808025,102.88896997984511
2020-08-14 20:15:00+02:00,4.925415142133408,8.386312497129941,102.95291609207597
2020-08-14 20:30:00+02:00,2.521343465615912,8.663751537076061,102.21034051129736
2020-08-14 20:45:00+02:00,0.7544485098664666,9.423998285618069,101.95682825925532
2020-08-14 21:00:00+02:00,0.0312724770929105,10.281189250417114,101.99275060995014
2020-08-14 21:15:00+02:00,0.0,12.225813693625662,102.25015805664582
2020-08-14 21:30:00+02:00,0.0,12.720101638357256,103.00149782539512
2020-08-14 21:45:00+02:00,0.0,12.913990070871323,102.30425798239102
2020-08-14 22:00:00+02:00,0.0,13.100862803524688,102.39925745199956
2020-08-14 22:15:00+02:00,0.0,13.626402502181245,102.56545242388884
2020-08-14 22:30:00+02:00,0.0,14.459357412916033,101.35642728333512
2020-08-14 22:45:00+02:00,0.0,15.867599712228747,100.62304868993316
2020-08-14 23:00:00+02:00,0.0,16.109322461974905,98.9195502280683
2020-08-14 23:15:00+02:00,0.0,16.07233058998209,97.17829001803332
2020-08-14 23:30:00+02:00,0.0,15.996433473307174,95.35717831759838
2020-08-14 23:45:00+02:00,0.0,15.951150319660796,94.85220961069268
2020-08-15 00:00:00+02:00,0.0,1.6646342396767166,93.05057388352604
2020-08-15 00:15:00+02:00,0.0,1.7239487930445077,91.79112761217776
2020-08-15 00:30:00+02:00,0.0,1.78581450999801,91.29990028641136
2020-08-15 00:45:00+02:00,0.0,1.910821525697871,89.99100668293201
2020-08-15 01:00:00+02:00,0.0,2.1053477491083683,89.54143629998939
2020-08-15 01:15:00+02:00,0.0,2.2290791830153736,87.75970934549699
2020-08-15 01:30:00+02:00,0.0,2.304338508793861,86.72088257133765
2020-08-15 01:45:00+02:00,0.0,2.389802488915194,86.4296085711255
2020-08-15 02:00:00+02:00,0.0,2.481644378000806,85.66582581945475
2020-08-15 02:15:00+02:00,0.0,2.517998459097194,84.66638379123793
2020-08-15 02:30:00+02:00,0.0,2.525014158957901,83.85802270075315
2020-08-15 02:45:00+02:00,0.0,2.472077514554388,82.68859870584491
2020-08-15 03:00:00+02:00,0.0,2.319007699411701,82.6832969131219
2020-08-15 03:15:00+02:00,0.0,2.246937328115353,82.95444574095681
2020-08-15 03:30:00+02:00,0.0,2.2258902285332343,82.29994483929138
2020-08-15 03:45:00+02:00,0.0,2.2156855741903883,81.98584067041476
2020-08-15 04:00:00+02:00,0.0,2.22716581032609,82.08700753155829
2020-08-15 04:15:00+02:00,0.0,2.2239768558439503,81.26436406067678
2020-08-15 04:30:00+02:00,0.0,2.21504778329396,81.46550758459743
2020-08-15 04:45:00+02:00,0.0,2.21504778329396,80.95296488808741
2020-08-15 05:00:00+02:00,0.0,2.2258902285332343,81.34984194335419
2020-08-15 05:15:00+02:00,0.0,2.206118710743971,81.19143736077226
2020-08-15 05:30:00+02:00,0.0,2.1704024205440104,81.28957462607404
2020-08-15 05:45:00+02:00,0.0,2.1059855400047964,81.52090590856052
2020-08-15 06:00:00+02:00,0.0,1.9879942241656423,81.81553410416888
2020-08-15 06:15:00+02:00,0.0,1.9223017618335725,80.95447968600827
2020-08-15 06:30:00+02:00,0.5238139913062515,1.8980657077693135,80.79109791025778
2020-08-15 06:45:00+02:00,2.0288019514025706,1.9089081530085872,81.60638379123793
2020-08-15 07:00:00+02:00,4.256965944272446,1.9886320150620695,82.78511297337435
2020-08-15 07:15:00+02:00,7.25130562591863,1.9854430605799305,83.88463986421979
2020-08-15 07:30:00+02:00,11.140819964349376,1.9471756067942592,84.45409568261377
2020-08-15 07:45:00+02:00,15.726146918097385,1.8904122170121795,85.28539514161452
2020-08-15 08:00:00+02:00,20.80010632642212,1.772420901173025,85.57558714331176
2020-08-15 08:15:00+02:00,26.38615254714326,1.6926970391195422,86.73851914713059
2020-08-15 08:30:00+02:00,32.308377896613194,1.6550673762302983,87.82657685371804
2020-08-15 08:45:00+02:00,38.50814648028271,1.5925638683803685,89.03560199427177
2020-08-15 09:00:00+02:00,44.77827813741127,1.4713835980590746,90.858769491885
2020-08-15 09:15:00+02:00,50.966319542170936,1.4305649806876917,91.19018563700013
2020-08-15 09:30:00+02:00,56.70091002908342,1.4586277801305176,92.09625119338072
2020-08-15 09:45:00+02:00,62.541045126184464,1.525595824255443,92.49042325236024
2020-08-15 10:00:00+02:00,68.39681646183195,1.7194842567695128,92.80831441603904
2020-08-15 10:15:00+02:00,74.05713481564875,2.028175050640597,93.30105653972632
2020-08-15 10:30:00+02:00,79.37736498108016,2.1774181204047167,93.31490612071708
2020-08-15 10:45:00+02:00,85.06113769271666,2.271173382179612,93.96670202609523
2020-08-15 11:00:00+02:00,91.20617944147357,2.3540861987152337,94.41335101304762
2020-08-15 11:15:00+02:00,96.54595490508804,2.317094326722418,94.10065344224036
2020-08-15 11:30:00+02:00,102.09291052944306,2.3024251361045773,96.24690569640396
2020-08-15 11:45:00+02:00,105.91597085405137,2.042844241258438,96.00486262861992
2020-08-15 12:00:00+02:00,109.46930606373331,2.0785605314583986,96.71562745306036
2020-08-15 12:15:00+02:00,111.3886543453107,2.0715448315976914,95.1090760581309
2020-08-15 12:30:00+02:00,112.50273634174565,2.040293077672726,94.57067359711468
2020-08-15 12:45:00+02:00,113.76927166400851,1.9771517789263684,95.19985573353136
2020-08-15 13:00:00+02:00,115.10226100009385,1.8623494175693531,93.88392913970507
2020-08-15 13:15:00+02:00,110.88829471182414,1.7622162468301794,94.1002206428344
2020-08-15 13:30:00+02:00,106.8971448228414,1.6773900576052738,94.29930836957676
2020-08-15 13:45:00+02:00,104.37580135722553,1.5587609508696918,94.05564230402038
2020-08-15 14:00:00+02:00,101.67464114832538,1.3884707815234527,93.52167603691524
2020-08-15 14:15:00+02:00,100.07583575695033,1.2621881840307363,94.29487217566565
2020-08-15 14:30:00+02:00,98.57866591612724,1.1894800218379602,92.90342208549912
2020-08-15 14:45:00+02:00,95.82277887231449,1.0944491782702093,91.833974753368
2020-08-15 15:00:00+02:00,94.4428808205898,0.9547729719525077,91.13857430783918
2020-08-15 15:15:00+02:00,92.91834756231042,0.8693089918311743,90.34546939641456
2020-08-15 15:30:00+02:00,91.1045438909216,0.8297659562526467,91.26170573883525
2020-08-15 15:45:00+02:00,87.35184663977235,0.8029787386026767,91.68714755489552
2020-08-15 16:00:00+02:00,82.87206429621291,0.7806560572277016,91.78149782539514
2020-08-15 16:15:00+02:00,78.08346624136098,0.7634357030241493,91.77013684098866
2020-08-15 16:30:00+02:00,72.41142070863434,0.824025838184796,92.04496446377428
2020-08-15 16:45:00+02:00,66.59083090971636,0.8635688737633233,91.9555913864432
2020-08-15 17:00:00+02:00,62.66222597491949,0.9177810999596916,92.46899968176514
2020-08-15 17:15:00+02:00,59.24179879288239,1.0338590431095622,93.50858385488488
2020-08-15 17:30:00+02:00,56.27482252869251,1.0676619606202389,93.77031929564018
2020-08-15 17:45:00+02:00,52.92866747975108,1.107842787095194,94.10249283971572
2020-08-15 18:00:00+02:00,49.301060136973454,1.157590477016567,95.32980375517133
2020-08-15 18:15:00+02:00,45.40372767926948,1.0944491782702093,95.70926063434815
2020-08-15 18:30:00+02:00,39.39159395815743,1.1008270872344876,97.4656688235918
2020-08-15 18:45:00+02:00,33.41464177377491,1.130803259366597,96.58124323750928
2020-08-15 19:00:00+02:00,27.53932513994433,1.2781329564414328,96.8312930943036
2020-08-15 19:15:00+02:00,21.781280295212188,1.3578568184949154,97.24786252254162
2020-08-15 19:30:00+02:00,16.668230290521315,1.410793462898428,96.0084332237191
2020-08-15 19:45:00+02:00,12.063358038590236,1.49370627943405,96.46038400339452
2020-08-15 20:00:00+02:00,8.001845076148483,1.583634795830378,95.7198642197942
2020-08-15 20:15:00+02:00,4.784688995215312,1.6997127389802489,95.98625225416356
2020-08-15 20:30:00+02:00,2.361072020514745,1.7787988101373036,96.2699522647714
2020-08-15 20:45:00+02:00,0.660631078587735,2.2335437192903687,95.71932322053677
2020-08-15 21:00:00+02:00,0.0156362385464552,2.4669751873829653,96.42695024928398
2020-08-15 21:15:00+02:00,0.0,2.7731148176683384,97.08101835154342
2020-08-15 21:30:00+02:00,0.0,3.798682579124339,96.1459552349634
2020-08-15 21:45:00+02:00,0.0,4.752817760180418,95.3333743502705
2020-08-15 22:00:00+02:00,0.0,7.3390598451953935,95.06536331812876
2020-08-15 22:15:00+02:00,0.0,9.878743194771134,95.919492945794
2020-08-15 22:30:00+02:00,0.0,12.501977151778927,95.02478837381987
2020-08-15 22:45:00+02:00,0.0,14.82544938746562,94.2050662989286
2020-08-15 23:00:00+02:00,0.0,17.18017337707729,93.67921502068526
2020-08-15 23:15:00+02:00,0.0,18.65155697513636,92.18172907605812
2020-08-15 23:30:00+02:00,0.0,18.249748710386804,90.12463349952264
2020-08-15 23:45:00+02:00,0.0,16.958859936016815,89.89395141614511
2020-08-16 00:00:00+02:00,0.0,3.840776778288577,87.68570064707755
2020-08-16 00:15:00+02:00,0.0,4.248962952002409,85.50330964251617
2020-08-16 00:30:00+02:00,0.0,5.698661659582935,84.92801103214173
2020-08-16 00:45:00+02:00,0.0,10.186796197745792,84.07236660655565
2020-08-16 01:00:00+02:00,0.0,14.280775961916232,84.55764294049008
2020-08-16 01:15:00+02:00,0.0,15.294863487236528,83.98115413174924
2020-08-16 01:30:00+02:00,0.0,15.14179367209384,82.43010926063434
2020-08-16 01:45:00+02:00,0.0,15.59590079035048,81.16774159329584
2020-08-16 02:00:00+02:00,0.0,16.368903356821043,81.78393974753368
2020-08-16 02:15:00+02:00,0.0,17.0889692788881,81.27485944627135
2020-08-16 02:30:00+02:00,0.0,17.78161019240876,80.4323072027156
2020-08-16 02:45:00+02:00,0.0,18.58012439473644,79.28041158374882
2020-08-16 03:00:00+02:00,0.0,19.45581129553189,79.26061101092607
2020-08-16 03:15:00+02:00,0.0,19.971784130742037,79.23594144478625
2020-08-16 03:30:00+02:00,0.0,19.219190872957157,79.09171104274955
2020-08-16 03:45:00+02:00,0.0,17.798830546612308,78.79827304550759
2020-08-16 04:00:00+02:00,0.0,16.53664236258157,79.00828895725044
2020-08-16 04:15:00+02:00,0.0,15.123935526993863,78.11758777978149
2020-08-16 04:30:00+02:00,0.0,13.81263744393818,78.51143523920653
2020-08-16 04:45:00+02:00,0.0,12.827250508957135,78.19343587567626
2020-08-16 05:00:00+02:00,0.0,12.11037354137222,79.19947809483399
2020-08-16 05:15:00+02:00,0.0,11.57016465209782,79.13325978572186
2020-08-16 05:30:00+02:00,0.0,11.091183688880498,78.45625331494644
2020-08-16 05:45:00+02:00,0.0,10.522912000163274,79.26309960751034
2020-08-16 06:00:00+02:00,0.0,10.06752930011378,79.6671178529755
2020-08-16 06:15:00+02:00,0.0,10.010128119435274,78.7158247586719
2020-08-16 06:30:00+02:00,0.51208681239641,9.944435657103204,78.01880131537075
2020-08-16 06:45:00+02:00,2.189073396503737,9.8481292317426,77.59573989604328
2020-08-16 07:00:00+02:00,4.796416174125152,9.71610651618203,79.02094833987482
2020-08-16 07:15:00+02:00,8.365387622353568,9.080866783339882,79.57049538559457
2020-08-16 07:30:00+02:00,13.189167213935017,7.764466373112776,80.50685690039248
2020-08-16 07:45:00+02:00,18.87684898520812,6.67256835842828,81.92925214808528
2020-08-16 08:00:00+02:00,25.307252087437845,5.947400109189801,82.90207701283548
2020-08-16 08:15:00+02:00,32.44128592425806,5.343412130272617,83.10311233690464
2020-08-16 08:30:00+02:00,39.95449854582981,4.754093341973275,84.6126084650472
2020-08-16 08:45:00+02:00,47.95243456234169,4.271923424273811,85.15577171952901
2020-08-16 09:00:00+02:00,56.31000406542204,3.5633377383424576,86.87625755807785
2020-08-16 09:15:00+02:00,63.83494386590363,3.2903632346713336,88.1888299565079
2020-08-16 09:30:00+02:00,71.70388091440725,3.23487542668211,88.03464516813408
2020-08-16 09:45:00+02:00,79.36954686180694,3.1506870283536323,89.13406385912803
2020-08-16 10:00:00+02:00,86.12831097351221,2.7801305175290456,90.4089827092394
2020-08-16 10:15:00+02:00,92.71116740156988,2.727193873125532,91.48935822637108
2020-08-16 10:30:00+02:00,98.914845044876,2.801815408007592,92.07471942293412
2020-08-16 10:45:00+02:00,104.5712543390562,3.10349050201797,91.039246844171
2020-08-16 11:00:00+02:00,110.059574068862,3.613085428263832,92.7886220430678
2020-08-16 11:15:00+02:00,115.02017074772492,4.027011720045513,93.36110745730348
2020-08-16 11:30:00+02:00,119.7853144447572,4.300624014613065,93.70702238251828
